Date,Open,High,Low,Close,Adj Close,Volume
2023-08-02,287.75,293.88,286.09,287.57,287.57,6290294
2023-08-03,285.54,287.94,281.05,281.45,281.45,4745711
2023-08-04,283.2,283.5,275.36,276.44,276.44,3888200
2023-08-07,277.12,281.96,275.89,281.65,281.65,2438200
2023-08-08,278,283.95,274.78,282.89,282.89,2519500
2023-08-09,284.66,287.12,283.88,284.53,284.53,3088600
2023-08-10,284.49,287.66,281.19,283.82,283.82,2647229
2023-08-11,283.94,286.04,282.61,285.22,285.22,1874273
2023-08-14,284.06,285.6,281.27,284.54,284.54,2194187
2023-08-15,282.52,282.64,277.05,277.37,277.37,2593607
2023-08-16,277,281.71,274.08,274.51,274.51,2831300
2023-08-17,277.02,279.55,274.66,275.17,275.17,2534718
2023-08-18,273.01,275.69,271.11,273.8,273.8,2533000
2023-08-21,274.75,276.24,268.8,272.75,272.75,2207586
2023-08-22,273.94,274.13,269.67,270.2,270.2,1669867
2023-08-23,270.3,273.76,269.11,273.03,273.03,1677971
2023-08-24,271.6,274.69,269.2,269.3,269.3,1433718
2023-08-25,271.52,273.62,268.83,272.56,272.56,1291700
2023-08-28,273.5,277,273.04,274.79,274.79,1550820
2023-08-29,275,280.13,273.43,280.03,280.03,2065800
2023-08-30,280.03,283.81,279.81,282.33,282.33,1431019
2023-08-31,283.64,284.81,280.84,281.13,281.13,2579127
2023-09-01,284.8,287.07,283.65,286.25,286.25,2336600
2023-09-05,286.34,289.41,281.38,281.63,281.63,2515636
2023-09-06,280.42,284.47,279.04,282.9,282.9,1688900
2023-09-07,280.93,283.48,277.65,281.43,281.43,1593373
2023-09-08,281.57,283.39,279.12,282.28,282.28,1241276
2023-09-11,284.56,285,279.95,282.05,282.05,1515311
2023-09-12,280.26,284.71,279.82,281.81,281.81,1587363
2023-09-13,280.21,282.74,273.03,275.92,275.92,2119300
2023-09-14,279,283.18,277.83,282.56,282.56,2660520
2023-09-15,281.87,281.87,277.33,279.15,279.15,4940900
2023-09-18,279.06,282.75,278.85,280.94,280.94,1363218
2023-09-19,280.08,283.5,277.65,279.67,279.67,2313534
2023-09-20,281.5,286.6,278.08,278.61,278.61,2382011
2023-09-21,276.21,276.21,271.6,272.03,272.03,2278483
2023-09-22,272.01,275.1,271.61,273.06,273.06,1708570
2023-09-25,270.75,274.83,270.07,274.27,274.27,1257517
2023-09-26,271.15,273.42,269.15,269.52,269.52,1756427
2023-09-27,271,274.23,269.2,272.71,272.71,1991600
2023-09-28,273.49,278.25,272.22,276.24,276.24,1994725
2023-09-29,279.08,279.55,271.36,273,273,2257825
2023-10-02,272.64,276.81,270.24,271.72,271.72,1778235
2023-10-03,271.21,273.58,267.54,268.97,268.97,2188005
2023-10-04,267.5,267.82,262.78,265.03,265.03,2970215
2023-10-05,263.9,265.94,260.43,260.8,260.8,2639337
2023-10-06,261.57,268.42,258.27,266.04,266.04,2293464
2023-10-09,266.04,271.61,264.65,271.3,271.3,1640800
2023-10-10,272.65,275.1,271.83,273.21,273.21,2009107
2023-10-11,273.53,274.41,269.9,272.83,272.83,1538219
2023-10-12,273.8,273.8,266.19,269.61,269.61,1910506
2023-10-13,270.49,273.94,266.1,267.94,267.94,1918648
2023-10-16,272.12,273.97,269.58,270.79,270.79,1678600
2023-10-17,268.58,275.56,268.58,272.65,272.65,2110205
2023-10-18,268.5,269,258.75,259.22,259.22,4257100
2023-10-19,257.91,260,251.76,252.89,252.89,3850000
2023-10-20,251.31,253.49,248.16,249.2,249.2,3103500
2023-10-23,247.63,251.61,246.56,247.32,247.32,3193201
2023-10-24,250.25,251.72,247.25,249.55,249.55,2304815
2023-10-25,249.87,250.77,244.5,244.94,244.94,2542400
2023-10-26,245.53,246.73,240.41,242.43,242.43,3859200
2023-10-27,243.05,243.92,237.86,238.56,238.56,3229943
2023-10-30,240.94,243.6,239.18,242.16,242.16,4478300
2023-10-31,227.65,230.54,223.76,226.05,226.05,12093300
2023-11-01,225.11,232.65,223.92,231.83,231.83,4932814
2023-11-02,235.8,239.59,232.88,239.12,239.12,7749900
2023-11-03,241.51,244.24,238.18,240.75,240.75,3929500
2023-11-06,241.51,242.92,236.36,238.28,238.28,2891529
2023-11-07,234.58,237.14,233.57,234.92,234.92,4074000
2023-11-08,236,237.79,234.45,234.82,234.82,2532500
2023-11-09,237.44,239.28,233.82,234.15,234.15,2708931
2023-11-10,235.34,240.15,234.62,239.68,239.68,2525979
2023-11-13,238.88,243.31,238.88,241.67,241.67,3035714
2023-11-14,246.75,249.55,244.69,247.86,247.86,3441800
2023-11-15,249.52,252.93,248.6,251.09,251.09,3740063
2023-11-16,250.5,252.92,246.6,248.21,248.21,2625013
2023-11-17,250.09,254.26,250,253.07,253.07,3438183
2023-11-20,252.61,252.9,248.66,250.45,250.45,2661794
2023-11-21,249.44,249.85,248.32,249.41,249.41,1765500
2023-11-22,241.84,247.63,241.81,246.01,246.01,3594076
2023-11-24,246.75,248.9,246.7,247.36,247.36,982235
2023-11-27,246.96,248.22,246.32,247.39,247.39,1743468
2023-11-28,247.74,248.87,246.01,247.5,247.5,2150011
2023-11-29,249.68,251.58,248.31,249.45,249.45,2224796
2023-11-30,251.04,251.5,247.84,250.72,250.72,3210500
2023-12-01,251.91,257.44,251.01,256.76,256.76,3731500
2023-12-04,253.57,255.53,252.42,254.75,254.75,3028712
2023-12-05,253.78,257.2,253.78,255.19,255.19,2682372
2023-12-06,256.8,261.01,255.57,255.97,255.97,3632822
2023-12-07,257.21,259.38,255.81,257.41,257.41,2162534
2023-12-08,257.38,261.64,257,259.5,259.5,3258348
2023-12-11,259.84,262.24,259.5,260.92,260.92,2898544
2023-12-12,259.99,262.49,259.12,261.43,261.43,2375743
2023-12-13,261.4,268.23,259.28,267.97,267.97,3708327
2023-12-14,272.45,285.46,270.55,285.17,285.17,6464100
2023-12-15,280.1,286.85,279.98,285.74,285.74,7321200
2023-12-18,286.74,288.88,284.57,285.71,285.71,2691728
2023-12-19,286.8,293.03,286.16,292.96,292.96,3659607
2023-12-20,291.93,298.27,289.52,289.71,289.71,3818414
2023-12-21,289.9,290.73,286.6,290.07,290.07,3209389
2023-12-22,290.31,292.83,288.91,290.36,290.36,2833962
2023-12-26,291.59,297.09,291,295.63,295.63,2019046
2023-12-27,295.63,299.15,294.73,298.12,298.12,1876500
2023-12-28,297.1,299.2,296.04,296.88,296.88,2267452
2023-12-29,296.85,298.24,293.2,295.67,295.67,2300643
2024-01-02,293.43,296.64,291.35,292.71,292.71,2433125
2024-01-03,288.39,288.93,283.32,284.3,284.3,3043400
2024-01-04,284.41,288.22,283.79,286.1,286.1,2995437
2024-01-05,286.25,291,285.47,288.93,288.93,2684800
2024-01-08,287.56,292.68,285.24,292.25,292.25,2369129
2024-01-09,289.23,292.36,288,292.29,292.29,1974507
2024-01-10,292.15,294.55,291.46,293.35,293.35,2048021
2024-01-11,294.6,295.6,289.41,292.06,292.06,1941400
2024-01-12,295.27,295.83,288.93,290.41,290.41,1955694
2024-01-16,288.88,290.21,285.6,287.23,287.23,3140100
2024-01-17,278.83,282.02,276.94,278.63,278.63,3789200
2024-01-18,280.02,282.53,277.66,281.9,281.9,2479300
2024-01-19,282.32,286.08,278.95,285.28,285.28,3116000
2024-01-22,286.1,290.59,286.1,288.67,288.67,2072329
2024-01-23,290.5,292.88,287.52,288.83,288.83,1866300
2024-01-24,290.84,292.61,288.34,290.68,290.68,2765909
2024-01-25,294,303.31,293.13,300.77,300.77,4647100
2024-01-26,301,302.98,298.66,299.43,299.43,2920500
2024-01-29,299.02,303.7,297.45,303.25,303.25,2101400
2024-01-30,300.51,305.73,300.51,304.76,304.76,2150444
2024-01-31,305.57,305.75,299.93,300.31,300.31,2813000
2024-02-01,303.24,308.07,301.94,307.69,307.69,3196300
2024-02-02,307,317.37,306,315.09,315.09,4661500
2024-02-05,334.87,334.87,315.91,321.4,321.4,6557542
2024-02-06,323.19,327.43,319.07,322.72,322.72,2826394
2024-02-07,322.94,327.82,321.1,323.59,323.59,3203000
2024-02-08,324.67,326.43,321.42,322,322,1986100
2024-02-09,322,322.33,315.57,317.16,317.16,2823170
2024-02-12,317.21,323.09,316.51,321.63,321.63,2483602
2024-02-13,315.79,316,310.79,312.84,312.84,2923359
2024-02-14,316.01,317.85,313.97,316.71,316.71,1887100
2024-02-15,315.95,323.21,315.46,323.07,323.07,2362937
2024-02-16,323.72,328.3,321.44,321.91,321.91,2513347
2024-02-20,317.26,319,312.74,313.74,313.74,2701600
2024-02-21,312.9,317.82,312.9,317.14,317.14,1780222
2024-02-22,321,323.37,320.34,322.09,322.09,1875800
2024-02-23,323,325.08,322.05,323.88,323.88,1575227
2024-02-26,323.65,327.24,322.25,325.38,325.38,1650017
2024-02-27,326.98,327.95,323.77,327.63,327.63,1640900
2024-02-28,327.39,331.68,326.99,329.56,329.56,1471162
2024-02-29,331,334.89,330.1,333.96,333.96,2699800
2024-03-01,334,337.77,333.6,336.7,336.7,1815536
2024-03-04,335.6,340.26,334.79,338.65,338.65,1551197
2024-03-05,335.42,338.99,331.74,333.53,333.53,2030000
2024-03-06,336.25,337.73,334.16,335.63,335.63,1542427
2024-03-07,338.51,342.34,338.43,340.22,340.22,1732500
2024-03-08,342.07,344.5,338.1,339.19,339.19,2307423
2024-03-11,337,338.21,331.53,334.97,334.97,1868119
2024-03-12,335.28,338.39,332.74,337.24,337.24,1646140
2024-03-13,338.14,343.1,337.39,341.52,341.52,1818943
2024-03-14,344.55,346.84,338.94,341.92,341.92,2110200
2024-03-15,342.97,347.29,341.15,346.97,346.97,4406009
2024-03-18,348.08,353.34,347.86,351.9,351.9,2528200
2024-03-19,351.6,354,349.62,353.9,353.9,2207751
2024-03-20,351.12,358.18,348.14,356.45,356.45,2563949
2024-03-21,357.67,365.2,356.72,364.56,364.56,2616300
2024-03-22,364.6,365.52,357.86,358.11,358.11,2052000
2024-03-25,356.96,358.87,355.03,355.95,355.95,1774800
2024-03-26,356.46,359.59,356,356.39,356.39,1637312
2024-03-27,358.72,364.81,357.88,364.65,364.65,2262845
2024-03-28,364.62,367.22,363.53,366.43,366.43,2028629
2024-04-01,367.48,367.93,362.64,363.74,363.74,1953800
2024-04-02,362.31,364.99,361.48,364.83,364.83,1968900
2024-04-03,365.49,376.07,364.6,375.79,375.79,2623737
2024-04-04,377.37,381.03,368.88,369.79,369.79,2492200
2024-04-05,372.5,381,371.79,379.3,379.3,2068300
2024-04-08,379.11,382.01,372.89,373.47,373.47,2690000
2024-04-09,375.03,377.16,365.51,371.9,371.9,2043292
2024-04-10,366.2,372.62,364.39,372.07,372.07,2148522
2024-04-11,372.63,373.37,366.9,371.98,371.98,2535736
2024-04-12,368.64,372.84,362.68,365.63,365.63,2072900
2024-04-15,372.97,374.46,362.11,363.91,363.91,2171000
2024-04-16,363.02,363.46,357.18,359.88,359.88,2514069
2024-04-17,362.65,362.91,352.88,358.32,358.32,2313800
2024-04-18,361.15,363.48,356.17,357.93,357.93,2380716
2024-04-19,358.29,360.95,352.14,354.66,354.66,2929600
2024-04-22,356.1,362,353.24,357.61,357.61,2085400
2024-04-23,360,365.52,359.04,363.25,363.25,1810700
2024-04-24,363.95,368.17,358.9,363.52,363.52,3032711
2024-04-25,330.44,341.94,330.32,338,338,6459600
2024-04-26,338.44,345.5,338.33,343.38,343.38,3324630
2024-04-29,343.98,350.95,343.98,349.8,349.8,2213594
2024-04-30,347.02,347.77,333.12,334.57,334.57,4201700
2024-05-01,333.38,338.5,330.74,331.07,331.07,3520821
2024-05-02,333.52,336.16,329.25,335.44,335.44,2492004
2024-05-03,338.09,341.61,334.98,336.75,336.75,1977100
2024-05-06,340.87,342.55,339.7,342.1,342.1,1653900
2024-05-07,344.47,348.54,343.4,345,345,1965752
2024-05-08,340,346.27,338.74,344.5,344.5,2260496
2024-05-09,345.92,352.88,345.43,351.78,351.78,3208947
2024-05-10,355,357.51,353.52,354.79,354.79,2210787
2024-05-13,354.8,358.55,354.37,356.68,356.68,2051224
2024-05-14,357.72,360.61,357.03,358.18,358.18,1563528
2024-05-15,361.47,363.31,358.12,360.04,360.04,1913900
2024-05-16,356.75,358.77,349.61,350.72,350.72,2821700
2024-05-17,352.97,356.41,351.56,356.27,356.27,2104332
2024-05-20,356.4,364.43,354.77,362.75,362.75,2247917
2024-05-21,362.26,363.24,357.5,359.07,359.07,1841136
2024-05-22,358.5,359.2,352.56,355.94,355.94,2104298
2024-05-23,360.4,361.34,348.79,350.7,350.7,2749200
2024-05-24,352.64,353.91,346.68,348.9,348.9,2635223
2024-05-28,348,349.23,344.4,346.47,346.47,2264900
2024-05-29,345,345.31,337.72,338.11,338.11,3040026
2024-05-30,338.47,344.55,338.47,339.25,339.25,2746084
2024-05-31,339.34,340.89,335.06,338.52,338.52,8319505
2024-06-03,340.87,341.4,325.75,331.36,331.36,3878646
2024-06-04,328.71,330.33,324.5,327.57,327.57,3706638
2024-06-05,329.48,331.27,326.7,329.45,329.45,2616330
2024-06-06,330.22,331.03,327.09,328.29,328.29,2452154
2024-06-07,326.2,332.88,323.72,328.94,328.94,2499318
2024-06-10,328.71,331.91,328.44,329.61,329.61,2640555
2024-06-11,327.76,328.64,323.73,327.31,327.31,3247002
2024-06-12,333.15,335.17,326,328.73,328.73,4817488
2024-06-13,327.5,327.89,321.45,326.36,326.36,3183935
2024-06-14,321.39,322.68,315.85,321.47,321.47,4195333
2024-06-17,321.47,323.84,318.88,322.4,322.4,3199917
2024-06-18,323.05,325.6,321,325.14,325.14,3275381
2024-06-20,325.06,331.1,324.58,329.13,329.13,4463440
2024-06-21,330.53,330.55,326.18,327.84,327.84,8265206
2024-06-24,329.36,333.67,326.07,330,330,2447399
2024-06-25,328.01,329.47,324.37,327.4,327.4,2995905
2024-06-26,326.25,327.71,323.78,326.73,326.73,2198622
2024-06-27,326.03,329.23,324.67,327.46,327.46,1995103
2024-06-28,328.51,334.19,328.32,333.1,333.1,8891500
2024-07-01,335.11,335.29,325.37,329.08,329.08,2950343
2024-07-02,328,330.09,325.58,327.76,327.76,2119862
2024-07-03,328.26,331.41,328.26,330.61,330.61,1352200
2024-07-05,331.57,333.44,326.63,328.35,328.35,2280941
2024-07-08,330.36,333.26,327.14,329.06,329.06,1913400
2024-07-09,328.54,330.12,325.83,326.06,326.06,1896255
2024-07-10,326.1,328.48,321.64,328.48,328.48,2904464
2024-07-11,330,334.43,329.3,331.13,331.13,3016860
2024-07-12,334.95,338.23,333.43,335.59,335.59,2451399
2024-07-15,339.1,347.9,337.84,345.77,345.77,3394300
