Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,118.71,119.3,117.74,117.81,117.81,1618678
2014-01-03,118.21,118.36,117.13,117.29,117.29,1293522
2014-01-06,117.49,117.75,115.89,116.4,116.4,2120218
2014-01-07,116.39,116.56,115.38,115.86,115.86,2292582
2014-01-08,116.04,116.04,113.92,114.05,114.05,4602924
2014-01-09,116.2,119.1,114.05,118.51,118.51,5763123
2014-01-10,118.2,118.65,116.66,117.85,117.85,2790333
2014-01-13,117.06,117.53,114.58,114.77,114.77,3168867
2014-01-14,115.2,116.83,115.12,116.23,116.23,2320831
2014-01-15,116.07,116.69,115.25,116.24,116.24,1847624
2014-01-16,116.44,116.47,115.3,115.56,115.56,1938349
2014-01-17,115.6,116.61,115.43,116.29,116.29,2708100
2014-01-21,115.61,116.11,114.84,114.93,114.93,2110841
2014-01-22,115.01,115.16,113.69,113.75,113.75,2507507
2014-01-23,113.5,113.53,112.4,112.8,112.8,2168058
2014-01-24,112.69,112.87,111.92,112.13,112.13,3203790
2014-01-27,112.56,113.73,112.03,113.08,113.08,3790471
2014-01-28,113.53,114.76,113.44,114.38,114.38,2367521
2014-01-29,114.05,114.19,112.11,112.23,112.23,2356365
2014-01-30,112.75,113.49,112.09,112.73,112.73,1629387
2014-01-31,111.29,113.28,111.13,112.36,112.36,2146024
2014-02-03,112.96,113,110.05,110.18,110.18,3121170
2014-02-04,110.73,111.33,109.5,110.89,110.89,2529624
2014-02-05,110.22,110.8,109.8,110.51,110.51,2374212
2014-02-06,113.01,114.58,113,114.26,114.26,3755143
2014-02-07,114.08,114.61,113.38,114.04,114.04,2198514
2014-02-10,114.04,114.1,112.58,113.85,113.85,1871796
2014-02-11,113.91,115.15,113.5,114.99,114.99,1778347
2014-02-12,114.88,115.43,114.3,114.81,114.81,1737700
2014-02-13,114.14,115.93,114.14,115.81,115.81,1587102
2014-02-14,115.16,116.49,114.5,116.1,116.1,1520003
2014-02-18,116.3,116.41,114.92,115.36,115.36,2062002
2014-02-19,115.11,115.3,114.27,114.91,114.91,1804724
2014-02-20,114.57,115.55,113.88,115.06,115.06,1837100
2014-02-21,115.4,115.49,112.92,113.19,113.19,3659545
2014-02-24,113.46,114.81,113.2,113.94,113.94,2285392
2014-02-25,114,115.89,114,115.46,115.46,1935430
2014-02-26,115.5,116.83,115.37,115.88,115.88,1926823
2014-02-27,116.03,116.42,115.28,116.22,116.22,1374462
2014-02-28,116.5,117.47,115.89,116.8,116.8,2106177
2014-03-03,116.22,117.07,115.11,115.75,115.75,1672811
2014-03-04,116.61,116.91,115.85,116.65,116.65,1810584
2014-03-05,116.57,116.95,115.81,116.47,116.47,2320202
2014-03-06,113.15,114.64,112.27,113.26,113.26,8925347
2014-03-07,113.8,114.01,113.14,113.5,113.5,2906694
2014-03-10,113.21,114.59,113,114.59,114.59,2325219
2014-03-11,114.56,114.75,113.92,114.71,114.71,2201836
2014-03-12,114.39,115.62,114.25,115.21,115.21,2177956
2014-03-13,115.66,115.79,114.19,114.41,114.41,2519618
2014-03-14,114.95,114.95,113.33,113.45,113.45,2293362
2014-03-17,114.14,114.46,113.39,113.46,113.46,2190456
2014-03-18,113.9,114.12,113.02,113.85,113.85,2501020
2014-03-19,113.54,114.25,112.46,112.85,112.85,1635636
2014-03-20,112.56,113.22,112.13,113.16,113.16,1408202
2014-03-21,114.41,114.58,113.3,113.83,113.83,4442300
2014-03-24,113.99,114,112.89,113.37,113.37,2501700
2014-03-25,113.82,114.46,113.79,113.93,113.93,2202127
2014-03-26,114.28,114.47,112.46,112.49,112.49,1912278
2014-03-27,112.5,112.94,111.82,112.03,112.03,2042713
2014-03-28,112.35,112.79,111.15,111.66,111.66,2795500
2014-03-31,111.94,112.28,111.57,111.68,111.68,2119603
2014-04-01,112.21,112.55,111.51,111.86,111.86,2566752
2014-04-02,111.9,112.01,110.94,111.55,111.55,3296836
2014-04-03,111.74,112.15,111.28,111.7,111.7,2329649
2014-04-04,111.95,112,110.63,110.65,110.65,2722053
2014-04-07,110.73,111.13,110.36,110.79,110.79,3119749
2014-04-08,110.56,112.74,110.38,112.66,112.66,3863906
2014-04-09,112.72,113.14,112.11,113.05,113.05,2899623
2014-04-10,114.12,114.44,111.94,112.08,112.08,3305100
2014-04-11,111.44,112.78,111.4,112.08,112.08,3098466
2014-04-14,112.49,113,111.53,112.56,112.56,2519000
2014-04-15,112.58,112.96,111.45,112.06,112.06,2130181
2014-04-16,112.8,113.64,112.27,113.49,113.49,2455027
2014-04-17,113.52,114.03,113.12,113.5,113.5,1659126
2014-04-21,113.51,114.1,113.4,114.1,114.1,1826836
2014-04-22,114,114.23,113.51,113.56,113.56,2315142
2014-04-23,113.48,114.99,113.33,114.79,114.79,1999296
2014-04-24,114.9,115.31,114.14,115.03,115.03,1939330
2014-04-25,114.85,115.3,114.2,115.01,115.01,1721552
2014-04-28,115.1,116.61,115.1,115.59,115.59,3018800
2014-04-29,115.38,115.95,115.16,115.4,115.4,1580555
2014-04-30,115.04,115.76,114.76,115.68,115.68,1633995
2014-05-01,115.68,116,114.94,115.56,115.56,1168000
2014-05-02,116.14,116.14,115.06,115.15,115.15,1321116
2014-05-05,115.06,115.06,113.93,114.49,114.49,1398000
2014-05-06,114.28,114.49,112.77,112.83,112.83,1945691
2014-05-07,112.83,113.09,111.61,111.98,111.98,2951813
2014-05-08,113.08,114.82,112.97,114.73,114.73,2557564
2014-05-09,114.55,115.67,114.3,115.39,115.39,1954600
2014-05-12,115.78,116.91,115.58,116.51,116.51,1940724
2014-05-13,116.32,116.6,116.08,116.29,116.29,1229433
2014-05-14,115.73,116.1,114.86,115.13,115.13,1255300
2014-05-15,114.76,114.8,113.62,114.35,114.35,1890968
2014-05-16,114.58,115.82,114.36,115.61,115.61,2146282
2014-05-19,115.09,116.55,114.87,116.37,116.37,2212800
2014-05-20,115.79,116.11,114.98,115.13,115.13,2127085
2014-05-21,115.1,115.32,114.16,114.52,114.52,1712718
2014-05-22,114.53,115,114.4,114.73,114.73,1059931
2014-05-23,115.07,115.15,114.51,114.94,114.94,1103053
2014-05-27,115,115.22,113.62,113.87,113.87,2583900
2014-05-28,114,114.95,113.96,114.24,114.24,2391409
2014-05-29,114.58,115.19,113.51,114.14,114.14,2976908
2014-05-30,114.61,116.09,114.01,116.02,116.02,2622400
2014-06-02,115.84,116.14,115.54,115.68,115.68,1085483
2014-06-03,115.47,116,115.27,115.51,115.51,1127418
2014-06-04,115.29,116.49,115.27,116.31,116.31,1297837
2014-06-05,117,117.94,116.72,117.75,117.75,2614300
2014-06-06,117.69,118.24,117.58,118.23,118.23,1669550
2014-06-09,118.21,118.85,117.47,117.78,117.78,1623136
2014-06-10,117.37,117.73,116.9,117.1,117.1,1089123
2014-06-11,116.46,116.94,115.98,116.24,116.24,1117146
2014-06-12,116.13,116.43,115.07,115.44,115.44,1427319
2014-06-13,115.7,115.7,114.67,115.3,115.3,1230071
2014-06-16,115.32,115.46,114.95,115.43,115.43,1503100
2014-06-17,115.4,115.79,115.14,115.45,115.45,1505805
2014-06-18,115.66,116.34,115.07,116.27,116.27,2113173
2014-06-19,116.57,116.58,115.78,116.26,116.26,1635800
2014-06-20,116.65,116.65,115.09,115.36,115.36,2966299
2014-06-23,115.2,115.32,114.51,115.22,115.22,1509532
2014-06-24,115.53,116.51,115.08,116.31,116.31,1906600
2014-06-25,116,116.45,115.68,116.27,116.27,1188720
2014-06-26,116.24,116.5,115.28,115.64,115.64,1252100
2014-06-27,115.63,115.75,115.01,115.49,115.49,2477302
2014-06-30,115.62,116.09,115.1,115.16,115.16,1389991
2014-07-01,115.54,115.7,114.9,115.44,115.44,1501715
2014-07-02,115.25,115.91,115.25,115.75,115.75,1122270
2014-07-03,115.86,116.59,115.8,116.35,116.35,976048
2014-07-07,116.33,116.49,115.88,116.32,116.32,1576930
2014-07-08,116.45,117.65,116.11,117.46,117.46,2584447
2014-07-09,117.21,117.99,117.11,117.92,117.92,2328158
2014-07-10,117.5,118.64,117.5,118.08,118.08,2266400
2014-07-11,118.13,118.25,117.09,118.01,118.01,1684853
2014-07-14,118.21,118.49,117.3,117.36,117.36,1703089
2014-07-15,118.16,118.25,117.18,117.82,117.82,2637139
2014-07-16,118.09,118.44,117.66,117.85,117.85,1531201
2014-07-17,117.35,117.54,116.58,116.79,116.79,1436645
2014-07-18,117.32,117.8,116.61,117.74,117.74,2156182
