Date,Open,High,Low,Close,Adj Close,Volume
2004-11-30,168.93,170.41,168.93,169.22,169.22,4823437
2004-12-01,169.22,172.37,169.22,172.37,172.37,4536570
2004-12-02,171.56,172.71,171.08,171.99,171.99,3363256
2004-12-03,171.51,172.42,170.6,171.46,171.46,3168981
2004-12-06,170.6,171.18,170.32,170.7,170.7,2446969
2004-12-07,170.36,170.6,168.8,168.98,168.98,3921858
2004-12-08,170.6,171.8,170.08,170.89,170.89,3424630
2004-12-09,170.27,172.71,169.89,172.37,172.37,3319813
2004-12-10,173,176.15,172.28,175.58,175.58,6695379
2004-12-13,176.35,179.55,176.2,179.36,179.36,5892622
2004-12-14,178.93,180.65,177.93,178.88,178.88,5511201
2004-12-15,178.93,179.5,177.11,178.93,178.93,4261466
2004-12-16,178.5,179.41,177.06,177.59,177.59,4978715
2004-12-17,174.19,177.49,173.52,175.87,175.87,7357024
2004-12-20,176.68,178.02,176.68,177.59,177.59,3578739
2004-12-21,177.59,178.21,176.92,177.88,177.88,3426531
2004-12-22,175.96,177.73,175.44,176.3,176.3,3635286
2004-12-23,175.87,176.82,175.68,175.96,175.96,2214706
2004-12-27,176.35,176.78,175.01,175.01,175.01,2068495
2004-12-28,174.86,176.35,174.81,175.58,175.58,2678584
2004-12-29,175.01,175.15,174.29,174.96,174.96,2343196
2004-12-30,175.29,176.25,174.96,175.15,175.15,2186223
2004-12-31,175.39,175.92,174.19,174.67,174.67,2785803
2005-01-03,175.68,176.54,174.38,175.1,175.1,4646129
2005-01-04,175.15,176.35,172.85,173,173,3939102
2005-01-05,173,173.91,171.94,171.94,171.94,3963067
2005-01-06,172.42,174.29,171.99,173.33,173.33,3998841
2005-01-07,174,174.04,171.56,172.28,172.28,3135318
2005-01-10,171.7,172.95,170.99,171.85,171.85,3438650
2005-01-11,170.36,170.99,169.02,169.41,169.41,3951846
2005-01-12,169.55,170.84,167.97,170.75,170.75,5288798
2005-01-13,170.36,170.56,167.97,168.59,168.59,3016479
2005-01-14,169.22,170.46,168.78,169.98,169.98,3046111
2005-01-18,168.83,172.18,167.83,172.09,172.09,4228975
2005-01-19,171.42,171.8,169.45,169.6,169.6,2659673
2005-01-20,169.65,170.84,168.83,169.26,169.26,3741899
2005-01-21,171.32,171.46,168.02,168.11,168.11,5875217
2005-01-24,168.55,170.84,167.25,168.74,168.74,5084078
2005-01-25,170.6,171.7,170.22,170.84,170.84,4564824
2005-01-26,171.99,172.76,169.65,169.84,169.84,4598495
2005-01-27,170.36,170.84,169.26,170.41,170.41,3851105
2005-01-28,170.12,171.18,169.5,171.08,171.08,3709383
2005-01-31,172.04,173.14,171.8,172.9,172.9,3596941
2005-02-01,172.28,174.1,171.75,173.62,173.62,3898872
2005-02-02,173.14,173.62,172.28,173.47,173.47,2985364
2005-02-03,173,173,171.94,172.61,172.61,2754334
2005-02-04,172.37,173.86,172.37,173.47,173.47,3692188
2005-02-07,172.52,174,172.52,173.38,173.38,2894757
2005-02-08,173.62,174.81,173.24,174.34,174.34,3672669
2005-02-09,173.81,174,171.66,172.71,172.71,4059691
2005-02-10,173.09,173.43,172.33,172.52,172.52,2706252
2005-02-11,172.28,174.53,172.04,173.38,173.38,3361940
2005-02-14,173.38,174.19,173.24,173.81,173.81,2191657
2005-02-15,173.57,175.2,173.47,174.14,174.14,3548524
2005-02-16,173.52,173.91,172.57,173.33,173.33,2860301
2005-02-17,172.9,174.19,172.37,172.42,172.42,3389752
2005-02-18,172.57,172.57,170.79,171.7,171.7,4651855
2005-02-22,170.32,171.85,169.12,169.17,169.17,4519934
2005-02-23,168.21,169.26,168.07,168.78,168.78,4165093
2005-02-24,167.97,170.41,167.73,170.12,170.12,3350948
2005-02-25,170.12,170.84,169.45,170.46,170.46,2979494
2005-02-28,169.5,169.79,168.16,168.45,168.45,4111308
2005-03-01,168.78,169.36,168.21,168.55,168.55,3386598
2005-03-02,167.88,170.79,167.78,170.36,170.36,3742715
2005-03-03,171.03,171.46,169.65,170.12,170.12,3753958
2005-03-04,171.42,173.38,170.94,172.85,172.85,4248010
2005-03-07,172.85,173.62,172.52,172.9,172.9,2571344
2005-03-08,172.42,173.28,172.33,172.57,172.57,2512397
2005-03-09,171.7,172.8,170.84,171.03,171.03,3251274
2005-03-10,171.56,173.38,171.32,172.9,172.9,3262744
2005-03-11,172.42,172.95,171.08,171.42,171.42,2753248
2005-03-14,171.32,173.33,171.23,173.33,173.33,3628744
2005-03-15,173.62,174.58,172.28,172.28,172.28,3632820
2005-03-16,171.37,172.85,169.79,170.41,170.41,3760749
2005-03-17,170.6,170.89,168.78,169.26,169.26,3078188
2005-03-18,169.45,171.7,168.83,171.7,171.7,9052433
2005-03-21,170.99,172.85,169.79,172.33,172.33,3566222
2005-03-22,172.28,173.19,169.5,169.89,169.89,3799346
2005-03-23,169.89,171.42,169.31,169.89,169.89,4693565
2005-03-24,171.75,172.76,170.89,170.99,170.99,3775500
2005-03-28,171.8,173.19,171.66,172.13,172.13,2995250
2005-03-29,171.42,172.13,169.55,170.03,170.03,3795604
2005-03-30,170.36,173.33,170.32,173.24,173.24,4029812
2005-03-31,172.76,173,172.09,172.57,172.57,3587475
2005-04-01,173.14,173.33,169.65,169.74,169.74,4338951
2005-04-04,169.98,170.03,167.59,168.64,168.64,4307878
2005-04-05,168.55,169.89,168.31,169.89,169.89,3351763
2005-04-06,170.27,170.99,169.6,169.89,169.89,2912354
2005-04-07,170.27,171.56,169.93,171.23,171.23,3017672
2005-04-08,170.84,172.09,170.7,171.03,171.03,3590170
2005-04-11,171.32,171.99,170.94,171.42,171.42,2415812
2005-04-12,170.7,173.71,169.69,172.71,172.71,4107901
2005-04-13,172.52,173.33,170.08,170.56,170.56,4250163
2005-04-14,172.18,173.14,169.41,169.89,169.89,5253590
2005-04-15,171.42,174.62,171.08,171.08,171.08,8857991
2005-04-18,171.08,174.1,171.08,172.28,172.28,5734580
2005-04-19,173.47,173.81,171.8,172.28,172.28,4262932
2005-04-20,171.56,172.33,169.17,169.98,169.98,4976921
2005-04-21,171.32,172.9,170.46,172.85,172.85,4019447
2005-04-22,172.28,173.76,170.75,172.76,172.76,4143718
2005-04-25,173.95,174.53,173,174.1,174.1,3483390
2005-04-26,174.19,175.15,173.04,173.14,173.14,3758660
2005-04-27,172.52,174.62,171.99,174.19,174.19,3816501
2005-04-28,172.66,174.38,170.46,170.7,170.7,4606906
2005-04-29,171.42,173.33,170.41,173.24,173.24,4914022
2005-05-02,172.66,173.91,172.52,173.47,173.47,2940814
2005-05-03,172.52,173,171.18,172.76,172.76,5509131
2005-05-04,172.8,173.57,171.7,173.24,173.24,3798885
2005-05-05,173,173.38,170.99,171.56,171.56,3120857
2005-05-06,171.42,172.52,171.32,171.56,171.56,3732310
2005-05-09,171.51,173.38,171.46,173.38,173.38,3048013
2005-05-10,172.57,173.19,170.94,171.46,171.46,3851081
2005-05-11,171.8,173.28,170.7,173.19,173.19,3192511
2005-05-12,173.09,173.76,171.37,171.66,171.66,3349715
2005-05-13,171.66,173.62,170.17,170.84,170.84,3827136
2005-05-16,171.56,173.47,171.32,173.43,173.43,3241179
2005-05-17,172.76,174.53,172.42,174.48,174.48,3102720
2005-05-18,174.67,177.06,174.58,176.59,176.59,4901567
2005-05-19,176.59,176.92,175.58,176.68,176.68,2899190
2005-05-20,176.82,177.4,176.35,177.06,177.06,3550383
